1	82844	75	1	51	1	50	1
1	82938	43	1	65	1	51	1
1	83051	67	1	57	1	50	1
1	83149	56	1	60	1	59	1
1	83269	53	1	53	1	52	1
1	83370	62	1	50	1	72	1
1	83483	80	1	69	1	82	1
1	83590	59	1	59	1	70	1
1	83675	50	1	64	1	56	1
1	83781	66	1	54	1	45	1
1	83891	71	1	66	1	60	1
1	83991	53	1	59	1	64	1
1	84102	57	1	53	1	62	1
1	84200	64	1	70	1	57	1
1	84298	70	1	53	1	54	1
1	84404	64	1	58	1	72	1
1	84518	62	1	62	1	59	1
1	84632	65	1	61	1	72	1
1	84731	52	1	56	1	60	1
1	84845	55	1	64	1	66	1
1	84953	66	1	57	1	51	1
1	85045	64	1	71	1	58	1
1	85152	60	1	58	1	71	1
1	85246	52	1	70	1	60	1
1	85344	57	1	56	1	70	1
1	85450	67	1	60	1	67	1
1	85556	70	1	52	1	61	1
1	85656	58	1	76	1	55	1
1	85774	43	1	68	1	63	1
1	85874	60	1	71	1	58	1
1	85979	64	1	57	1	49	1
1	86080	70	1	66	1	69	1
1	86180	57	1	67	1	53	1
1	86273	58	1	61	1	65	1
1	86381	59	1	68	1	44	1
1	86458	65	1	52	1	54	1
1	86570	61	1	65	1	60	1
1	86653	58	1	82	1	59	1
1	86777	63	1	61	1	59	1
1	86896	65	1	47	1	51	1
1	87008	66	1	68	1	61	1
1	87111	60	1	65	1	57	1
1	87219	55	1	60	1	55	1
1	87331	65	1	51	1	50	1
1	87428	54	1	75	1	74	1
1	87529	69	1	55	1	48	1
1	87629	66	1	59	1	66	1
1	87739	57	1	44	1	54	1
1	87856	64	1	55	1	51	1
1	87957	60	1	54	1	55	1
1	88051	56	1	53	1	46	1
1	88146	58	1	54	1	63	1
1	88243	65	1	50	1	60	1
1	88340	37	1	58	1	58	1
1	88428	62	1	64	1	51	1
1	88542	63	1	86	1	67	1
1	88644	52	1	67	1	64	1
1	88739	58	1	55	1	50	1
1	88832	57	1	52	1	67	1
1	88915	61	1	55	1	62	1
1	89023	60	1	54	1	45	1
1	89114	68	1	94	1	57	1
1	89225	70	1	56	1	68	1
1	89332	64	1	48	1	60	1
1	89417	56	1	76	1	62	1
1	89526	61	1	67	1	50	1
1	89620	59	1	75	1	59	1
1	89734	48	1	64	1	74	1
1	89832	54	1	50	1	81	1
1	89922	61	1	71	1	70	1
1	90033	74	1	66	1	48	1
1	90143	41	1	60	1	56	1
1	90237	61	1	63	1	55	1
1	90328	60	1	73	1	57	1
1	90430	63	1	61	1	53	1
1	90553	71	1	63	1	69	1
1	90647	58	1	63	1	58	1
1	90757	67	1	60	1	58	1
1	90856	52	1	63	1	55	1
1	90963	55	1	62	1	51	1
1	91067	67	1	60	1	67	1
1	91174	59	1	55	1	52	1
1	91261	68	1	50	1	64	1
1	91375	58	1	64	1	57	1
1	91471	54	1	64	1	60	1
1	91569	50	1	56	1	62	1
1	91655	69	1	64	1	63	1
1	91760	62	1	64	1	59	1
1	91873	66	1	53	1	53	1
1	91951	52	1	49	1	63	1
1	92059	60	1	56	1	65	1
1	92163	64	1	58	1	55	1
1	92279	63	1	65	1	62	1
1	92382	57	1	69	1	56	1
1	92470	51	1	60	1	51	1
1	92555	68	1	64	1	61	1
1	92664	64	1	58	1	67	1
1	92777	45	1	67	1	71	1
1	92870	52	1	67	1	53	1
1	92970	63	1	52	1	63	1
1	93070	60	1	53	1	75	1
1	93157	51	1	50	1	59	1
1	93249	60	1	57	1	57	1
1	93360	58	1	65	1	72	1
1	93461	67	1	57	1	68	1
1	93556	66	1	60	1	65	1
1	93661	71	1	52	1	57	1
1	93765	57	1	57	1	59	1
1	93844	66	1	61	1	53	1
1	93944	61	1	55	1	62	1
1	94046	62	1	54	1	47	1
1	94143	46	1	64	1	47	1
1	94242	64	1	52	1	67	1
1	94333	59	1	77	1	54	1
1	94440	60	1	59	1	74	1
1	94543	55	1	51	1	58	1
1	94647	57	1	65	1	75	1
1	94736	53	1	51	1	48	1
1	94841	58	1	60	1	66	1
1	94944	67	1	73	1	58	1
1	95061	58	1	64	1	66	1
1	95160	67	1	82	1	73	1
1	95261	60	1	65	1	53	1
1	95378	47	1	64	1	48	1
1	95488	50	1	58	1	66	1
1	95568	68	1	53	1	70	1
1	95667	65	1	54	1	73	1
1	95757	53	1	56	1	53	1
1	95843	55	1	54	1	61	1
1	95943	75	1	58	1	55	1
1	96041	60	1	54	1	70	1
1	96114	63	1	55	1	62	1
1	96212	61	1	54	1	68	1
1	96298	64	1	60	1	53	1
1	96403	51	1	63	1	71	1
1	96493	71	1	48	1	54	1
1	96604	52	1	70	1	63	1
1	96706	61	1	63	1	67	1
1	96803	66	1	59	1	59	1
1	96909	60	1	64	1	55	1
1	97012	54	1	69	1	58	1
1	97103	63	1	59	1	63	1
1	97181	55	1	60	1	58	1
1	97270	55	1	59	1	58	1
1	97342	63	1	54	1	57	1
1	97440	67	1	74	1	63	1
1	97550	58	1	54	1	58	1
1	97637	55	1	56	1	57	1
1	97744	64	1	68	1	52	1
1	97833	54	1	61	1	55	1
1	97920	51	1	65	1	60	1
1	98025	55	1	51	1	61	1
1	98117	64	1	55	1	66	1
1	98229	74	1	41	1	63	1
1	98330	54	1	66	1	62	1
1	98421	66	1	71	1	55	1
1	98526	57	1	64	1	43	1
1	98629	54	1	53	1	51	1
1	98720	54	1	60	1	55	1
1	98833	58	1	73	1	59	1
1	98928	72	1	73	1	74	1
1	99029	54	1	50	1	64	1
1	99138	58	1	62	1	66	1
1	99235	54	1	72	1	56	1
1	99335	42	1	70	1	68	1
1	99441	54	1	65	1	53	1
1	99536	56	1	53	1	75	1
1	99633	61	1	47	1	62	1
1	99722	48	1	72	1	53	1
1	99828	62	1	75	1	61	1
1	99930	64	1	69	1	56	1
1	100030	59	1	63	1	57	1
1	100120	51	1	46	1	62	1
1	100224	71	1	64	1	60	1
1	100307	62	1	48	1	58	1
1	100426	57	1	61	1	60	1
1	100528	54	1	57	1	61	1
1	100630	70	1	57	1	54	1
1	100719	53	1	51	1	57	1
1	100812	54	1	72	1	54	1
1	100931	57	1	68	1	70	1
1	101028	45	1	58	1	49	1
1	101134	64	1	43	1	48	1
1	101237	54	1	62	1	54	1
1	101327	64	1	48	1	66	1
1	101426	82	1	71	1	53	1
1	101531	53	1	65	1	60	1
1	101625	65	1	61	1	69	1
1	101736	54	1	56	1	71	1
1	101847	64	1	60	1	49	1
1	101940	63	1	63	1	64	1
1	102042	60	1	53	1	77	1
1	102127	55	1	70	1	59	1
1	102242	65	1	58	1	54	1
1	102362	66	1	59	1	60	1
1	102449	62	1	71	1	55	1
1	102574	65	1	53	1	57	1
1	102689	69	1	56	1	49	1
1	102776	42	1	61	1	62	1
1	102876	64	1	54	1	47	1
1	102977	54	1	52	1	59	1
1	103083	55	1	52	1	56	1
1	103169	55	1	65	1	66	1
1	103265	61	1	56	1	51	1
1	103360	60	1	64	1	55	1
1	103462	58	1	65	1	54	1
1	103565	50	1	62	1	60	1
1	103656	54	1	53	1	72	1
1	103757	66	1	61	1	73	1
1	103849	69	1	80	1	59	1
1	103951	57	1	67	1	52	1
1	104049	62	1	63	1	46	1
1	104144	64	1	78	1	60	1
1	104231	51	1	74	1	58	1
1	104332	62	1	49	1	59	1
1	104430	65	1	54	1	69	1
1	104536	55	1	57	1	67	1
1	104642	58	1	60	1	52	1
1	104753	73	1	49	1	58	1
1	104863	64	1	53	1	62	1
1	104974	53	1	63	1	54	1
1	105066	78	1	58	1	55	1
1	105187	51	1	60	1	58	1
1	105290	58	1	59	1	70	1
1	105379	60	1	57	1	61	1
1	105468	77	1	62	1	40	1
1	105553	71	1	60	1	62	1
1	105630	66	1	64	1	52	1
1	105722	60	1	45	1	61	1
1	105830	60	1	70	1	52	1
1	105923	58	1	61	1	59	1
1	106027	59	1	54	1	60	1
1	106153	64	1	62	1	63	1
1	106260	57	1	58	1	59	1
1	106367	58	1	56	1	59	1
1	106451	54	1	53	1	64	1
1	106547	60	1	55	1	72	1
1	106662	47	1	64	1	62	1
1	106773	62	1	65	1	70	1
1	106864	61	1	59	1	67	1
1	106969	66	1	61	1	57	1
1	107069	59	1	82	1	64	1
1	107162	65	1	56	1	61	1
1	107249	70	1	56	1	67	1
1	107334	58	1	60	1	65	1
1	107416	62	1	68	1	65	1
1	107509	53	1	61	1	62	1
1	107611	56	1	47	1	52	1
1	107715	56	1	60	1	48	1
1	107810	65	1	66	1	70	1
1	107914	45	1	63	1	68	1
1	108009	60	1	57	1	74	1
1	108114	50	1	59	1	54	1
1	108225	76	1	50	1	51	1
1	108327	57	1	54	1	50	1
1	108431	75	1	64	1	60	1
1	108528	53	1	50	1	63	1
1	108608	50	1	74	1	51	1
1	108700	67	1	61	1	63	1
1	108803	60	1	59	1	52	1
1	108889	58	1	60	1	71	1
1	108994	60	1	60	1	57	1
1	109092	56	1	72	1	51	1
1	109185	64	1	72	1	65	1
1	109289	72	1	70	1	58	1
1	109386	67	1	53	1	63	1
1	109496	71	1	57	1	65	1
1	109603	56	1	62	1	50	1
1	109690	63	1	52	1	45	1
1	109801	46	1	52	1	66	1
1	109894	56	1	55	1	63	1
1	110007	63	1	49	1	67	1
1	110110	53	1	51	1	62	1
1	110208	58	1	60	1	69	1
1	110303	57	1	53	1	59	1
1	110421	69	1	38	1	76	1
1	110510	62	1	63	1	64	1
1	110608	52	1	60	1	58	1
1	110719	51	1	52	1	55	1
1	110834	49	1	46	1	53	1
1	110935	77	1	68	1	59	1
1	111046	51	1	68	1	53	1
1	111154	63	1	57	1	65	1
1	111245	69	1	60	1	59	1
1	111343	65	1	63	1	65	1
1	111436	53	1	55	1	53	1
1	111546	60	1	41	1	77	1
1	111634	56	1	40	1	69	1
1	111743	56	1	57	1	55	1
1	111852	60	1	62	1	55	1
1	111967	71	1	63	1	47	1
1	112065	56	1	46	1	76	1
1	112176	49	1	61	1	62	1
1	112272	64	1	66	1	53	1
1	112375	60	1	60	1	59	1
1	112477	59	1	55	1	63	1
1	112582	65	1	73	1	68	1
1	112683	70	1	63	1	55	1
1	112780	47	1	50	1	74	1
1	112896	54	1	71	1	41	1
1	112988	59	1	80	1	54	1
1	113075	68	1	62	1	56	1
1	113175	57	1	44	1	61	1
1	113304	48	1	52	1	61	1
1	113408	79	1	56	1	52	1
1	113508	66	1	70	1	52	1
1	113598	65	1	65	1	60	1
1	113687	66	1	55	1	63	1
1	113788	61	1	58	1	60	1
1	113882	44	1	70	1	68	1
1	113987	56	1	53	1	54	1
1	114091	64	1	59	1	47	1
1	114190	69	1	72	1	58	1
1	114287	55	1	56	1	57	1
1	114406	63	1	51	1	67	1
1	114501	71	1	66	1	50	1
1	114603	66	1	60	1	56	1
1	114696	59	1	67	1	71	1
1	114811	62	1	47	1	74	1
1	114912	56	1	59	1	61	1
1	115024	52	1	64	1	42	1
1	115121	67	1	64	1	66	1
1	115215	53	1	58	1	67	1
1	115317	66	1	53	1	69	1
1	115413	56	1	63	1	57	1
1	115508	47	1	50	1	62	1
1	115604	61	1	60	1	72	1
1	115722	51	1	64	1	63	1
1	115827	59	1	59	1	59	1
1	115919	59	1	57	1	61	1
1	116024	62	1	63	1	63	1
1	116117	72	1	63	1	50	1
1	116209	55	1	65	1	60	1
1	116310	63	1	69	1	61	1
1	116397	52	1	63	1	73	1
1	116476	59	1	81	1	54	1
1	116586	70	1	51	1	69	1
1	116690	51	1	53	1	56	1
1	116782	54	1	63	1	63	1
1	116869	64	1	62	1	54	1
1	116963	59	1	64	1	74	1
1	117058	60	1	59	1	60	1
1	117145	62	1	75	1	54	1
1	117254	68	1	61	1	66	1
1	117364	63	1	61	1	52	1
1	117477	46	1	66	1	64	1
1	117594	61	1	65	1	47	1
1	117707	58	1	62	1	77	1
1	117790	67	1	64	1	66	1
1	117887	60	1	67	1	64	1
1	117996	65	1	63	1	52	1
1	118098	72	1	64	1	58	1
1	118210	72	1	61	1	61	1
1	118312	59	1	60	1	58	1
1	118393	69	1	60	1	62	1
1	118509	55	1	61	1	64	1
1	118604	52	1	67	1	58	1
1	118693	64	1	64	1	69	1
1	118801	64	1	54	1	56	1
1	118914	68	1	47	1	71	1
1	119010	59	1	57	1	65	1
1	119102	70	1	43	1	50	1
1	119203	66	1	57	1	70	1
1	119282	51	1	73	1	73	1
1	119376	55	1	64	1	58	1
1	119471	67	1	56	1	58	1
1	119580	60	1	72	1	73	1
1	119682	74	1	66	1	67	1
1	119785	46	1	55	1	65	1
1	119871	58	1	69	1	66	1
1	119973	56	1	53	1	52	1
1	120058	60	1	49	1	59	1
1	120162	54	1	65	1	53	1
1	120241	55	1	57	1	62	1
1	120333	66	1	61	1	69	1
1	120431	78	1	56	1	58	1
1	120537	46	1	60	1	50	1
1	120617	54	1	53	1	56	1
1	120726	63	1	58	1	54	1
1	120833	59	1	48	1	51	1
1	120925	53	1	68	1	58	1
1	121015	67	1	63	1	60	1
1	121108	65	1	54	1	49	1
1	121225	55	1	66	1	68	1
1	121321	56	1	68	1	59	1
1	121433	55	1	66	1	59	1
1	121542	59	1	60	1	54	1
1	121642	53	1	49	1	67	1
1	121731	53	1	67	1	50	1
1	121827	63	1	48	1	40	1
1	121928	64	1	68	1	66	1
1	122019	66	1	63	1	59	1
1	122103	59	1	81	1	71	1
1	122192	65	1	65	1	63	1
1	122305	60	1	58	1	63	1
1	122408	62	1	63	1	47	1
1	122519	58	1	55	1	59	1
1	122626	61	1	58	1	58	1
1	122722	56	1	68	1	59	1
1	122835	66	1	53	1	62	1
1	122928	66	1	69	1	67	1
1	123039	60	1	50	1	53	1
1	123124	50	1	56	1	68	1
1	123216	60	1	55	1	61	1
1	123310	68	1	65	1	58	1
1	123408	59	1	69	1	56	1
1	123513	64	1	59	1	60	1
1	123618	47	1	65	1	70	1
1	123700	70	1	62	1	63	1
1	123803	48	1	60	1	66	1
1	123913	78	1	63	1	62	1
1	124023	71	1	61	1	64	1
1	124126	49	1	64	1	57	1
1	124217	57	1	46	1	66	1
1	124312	56	1	52	1	48	1
1	124393	69	1	70	1	67	1
1	124476	57	1	61	1	72	1
1	124575	71	1	53	1	69	1
1	124677	63	1	57	1	40	1
1	124788	55	1	67	1	65	1
1	124905	50	1	71	1	39	1
1	125008	61	1	53	1	64	1
1	125118	71	1	67	1	48	1
1	125221	62	1	39	1	60	1
1	125324	57	1	62	1	72	1
1	125439	64	1	62	1	55	1
1	125539	48	1	48	1	58	1
1	125627	56	1	58	1	44	1
1	125742	69	1	49	1	54	1
1	125836	60	1	72	1	64	1
1	125949	57	1	61	1	63	1
1	126054	49	1	68	1	67	1
1	126157	54	1	57	1	53	1
1	126276	68	1	55	1	53	1
1	126384	50	1	59	1	62	1
1	126474	58	1	46	1	61	1
1	126595	68	1	75	1	68	1
1	126699	69	1	58	1	55	1
1	126797	66	1	63	1	51	1
1	126909	46	1	67	1	59	1
1	127010	59	1	62	1	56	1
1	127102	61	1	49	1	50	1
1	127204	71	1	61	1	34	1
1	127324	54	1	62	1	54	1
1	127411	50	1	77	1	60	1
1	127505	60	1	60	1	77	1
1	127600	60	1	66	1	66	1
1	127702	70	1	61	1	56	1
1	127805	67	1	67	1	46	1
1	127899	48	1	57	1	52	1
1	128003	62	1	65	1	51	1
1	128110	64	1	59	1	67	1
1	128212	66	1	56	1	64	1
1	128298	60	1	64	1	68	1
1	128393	62	1	70	1	65	1
1	128493	76	1	63	1	64	1
1	128596	70	1	67	1	72	1
1	128697	60	1	52	1	48	1
1	128796	53	1	56	1	56	1
1	128883	48	1	49	1	58	1
1	128959	52	1	48	1	68	1
1	129056	56	1	63	1	61	1
1	129144	67	1	69	1	64	1
1	129238	54	1	71	1	70	1
1	129345	56	1	63	1	56	1
1	129453	61	1	61	1	65	1
1	129569	59	1	46	1	63	1
1	129662	72	1	75	1	74	1
1	129772	55	1	54	1	55	1
1	129869	67	1	61	1	74	1
1	129957	61	1	44	1	58	1
1	130053	43	1	68	1	57	1
1	130157	50	1	53	1	70	1
1	130252	51	1	62	1	49	1
1	130347	69	1	53	1	55	1
1	130438	61	1	73	1	61	1
1	130522	60	1	57	1	60	1
1	130652	51	1	49	1	62	1
1	130738	65	1	65	1	62	1
1	130849	72	1	55	1	55	1
1	130969	55	1	59	1	50	1
1	131076	48	1	52	1	66	1
1	131164	67	1	65	1	70	1
1	131250	61	1	49	1	71	1
1	131348	65	1	59	1	66	1
1	131452	56	1	68	1	52	1
1	131556	55	1	68	1	48	1
1	131645	64	1	55	1	72	1
1	131749	67	1	49	1	49	1
1	131855	53	1	49	1	63	1
1	131955	64	1	55	1	78	1
1	132054	63	1	61	1	60	1
1	132152	67	1	56	1	45	1
1	132254	70	1	55	1	61	1
1	132356	53	1	70	1	61	1
1	132464	60	1	77	1	52	1
1	132566	63	1	66	1	51	1
1	132656	71	1	50	1	39	1
1	132750	58	1	59	1	60	1
1	132867	66	1	58	1	72	1
1	132961	52	1	66	1	56	1
1	133042	66	1	72	1	55	1
1	133152	50	1	72	1	62	1
1	133252	54	1	59	1	55	1
1	133346	58	1	57	1	47	1
1	133459	67	1	50	1	68	1
1	133547	59	1	72	1	59	1
1	133655	61	1	55	1	67	1
1	133774	63	1	52	1	59	1
1	133883	69	1	67	1	63	1
1	133989	60	1	54	1	56	1
1	134088	62	1	46	1	65	1
1	134189	52	1	67	1	63	1
1	134277	52	1	64	1	61	1
1	134385	63	1	69	1	47	1
1	134496	57	1	55	1	65	1
1	134590	47	1	52	1	59	1
1	134697	55	1	66	1	46	1
1	134800	57	1	65	1	54	1
1	134896	50	1	56	1	64	1
1	134997	59	1	60	1	69	1
1	135088	57	1	71	1	60	1
1	135180	66	1	62	1	48	1
1	135277	76	1	48	1	62	1
1	135377	71	1	41	1	62	1
1	135465	62	1	58	1	51	1
1	135569	76	1	58	1	48	1
1	135673	68	1	76	1	66	1
1	135783	77	1	63	1	64	1
1	135880	60	1	57	1	58	1
1	135966	66	1	63	1	55	1
1	136082	66	1	67	1	56	1
1	136190	67	1	79	1	59	1
1	136279	57	1	59	1	48	1
1	136378	69	1	53	1	67	1
1	136473	63	1	61	1	51	1
1	136571	62	1	65	1	71	1
1	136667	62	1	51	1	55	1
1	136761	59	1	57	1	42	1
1	136855	58	1	57	1	63	1
1	136957	68	1	66	1	62	1
1	137032	66	1	59	1	63	1
1	137131	43	1	67	1	63	1
1	137208	58	1	53	1	59	1
1	137319	50	1	65	1	65	1
1	137426	61	1	60	1	60	1
1	137538	69	1	64	1	59	1
1	137648	59	1	68	1	62	1
1	137745	65	1	45	1	60	1
1	137858	61	1	63	1	66	1
1	137951	48	1	66	1	55	1
1	138033	59	1	68	1	56	1
1	138159	66	1	69	1	76	1
1	138242	58	1	61	1	61	1
1	138336	56	1	65	1	60	1
1	138433	70	1	69	1	62	1
1	138533	48	1	55	1	57	1
1	138621	57	1	68	1	65	1
1	138727	72	1	65	1	55	1
1	138841	59	1	72	1	58	1
1	138944	63	1	45	1	66	1
1	139039	47	1	55	1	57	1
1	139121	60	1	51	1	54	1
1	139214	53	1	55	1	66	1
1	139315	67	1	56	1	54	1
1	139427	57	1	54	1	63	1
1	139520	55	1	58	1	46	1
1	139607	53	1	53	1	56	1
1	139697	76	1	55	1	60	1
1	139807	64	1	67	1	60	1
1	139897	49	1	52	1	50	1
1	139989	57	1	38	1	62	1
1	140101	59	1	63	1	61	1
1	140191	72	1	50	1	51	1
1	140290	67	1	73	1	58	1
1	140389	48	1	55	1	60	1
1	140470	66	1	62	1	60	1
1	140556	56	1	74	1	54	1
1	140658	65	1	51	1	51	1
1	140751	60	1	81	1	62	1
1	140861	61	1	51	1	52	1
1	140968	58	1	66	1	64	1
1	141071	63	1	70	1	70	1
1	141164	46	1	76	1	63	1
1	141276	50	1	70	1	68	1
1	141390	93	1	56	1	64	1
1	141482	76	1	56	1	69	1
1	141574	49	1	63	1	54	1
1	141671	50	1	72	1	70	1
1	141765	70	1	63	1	65	1
1	141869	56	1	39	1	65	1
1	141970	54	1	57	1	55	1
1	142086	56	1	62	1	66	1
1	142187	55	1	58	1	66	1
1	142300	55	1	57	1	58	1
1	142396	50	1	66	1	62	1
1	142475	55	1	51	1	70	1
1	142585	64	1	72	1	58	1
1	142680	62	1	47	1	56	1
1	142796	59	1	52	1	69	1
1	142902	71	1	61	1	62	1
1	143013	65	1	73	1	62	1
1	143102	59	1	56	1	50	1
1	143194	63	1	54	1	66	1
1	143279	75	1	61	1	60	1
1	143381	70	1	59	1	70	1
1	143490	56	1	63	1	62	1
1	143581	58	1	56	1	47	1
1	143678	50	1	54	1	55	1
1	143775	53	1	59	1	62	1
1	143889	73	1	66	1	55	1
1	143992	52	1	63	1	52	1
1	144093	63	1	64	1	62	1
1	144194	52	1	64	1	66	1
1	144284	62	1	66	1	51	1
1	144394	55	1	67	1	61	1
1	144479	60	1	53	1	65	1
1	144577	51	1	60	1	66	1
1	144685	49	1	58	1	62	1
1	144788	72	1	63	1	59	1
1	144895	55	1	59	1	69	1
1	144989	60	1	59	1	50	1
1	145091	60	1	58	1	53	1
1	145191	75	1	70	1	52	1
1	145291	59	1	60	1	60	1
1	145405	50	1	64	1	59	1
1	145504	58	1	62	1	65	1
1	145620	55	1	56	1	48	1
1	145712	52	1	53	1	61	1
1	145812	62	1	46	1	67	1
1	145908	61	1	64	1	60	1
1	145989	67	1	71	1	55	1
1	146087	62	1	54	1	65	1
1	146189	59	1	53	1	55	1
1	146281	61	1	51	1	48	1
1	146386	74	1	63	1	71	1
1	146492	52	1	68	1	63	1
1	146602	67	1	61	1	64	1
1	146714	50	1	53	1	76	1
1	146805	58	1	65	1	61	1
1	146897	68	1	54	1	66	1
1	146984	65	1	66	1	63	1
1	147072	57	1	45	1	45	1
1	147173	57	1	63	1	67	1
1	147271	54	1	54	1	57	1
1	147375	79	1	73	1	58	1
1	147485	73	1	61	1	65	1
1	147593	61	1	64	1	45	1
1	147701	58	1	57	1	61	1
1	147791	58	1	50	1	73	1
1	147897	50	1	45	1	77	1
1	147975	48	1	59	1	60	1
1	148070	75	1	64	1	57	1
1	148156	65	1	55	1	58	1
1	148279	56	1	52	1	58	1
1	148377	58	1	62	1	69	1
1	148479	54	1	44	1	65	1
1	148583	64	1	53	1	66	1
1	148684	50	1	65	1	61	1
1	148770	54	1	42	1	72	1
1	148865	54	1	52	1	42	1
1	148958	56	1	54	1	67	1
1	149055	47	1	66	1	70	1
1	149155	67	1	55	1	64	1
1	149232	56	1	57	1	58	1
1	149327	50	1	60	1	62	1
1	149442	49	1	63	1	71	1
1	149524	53	1	75	1	66	1
1	149633	73	1	60	1	56	1
1	149713	62	1	71	1	61	1
1	149821	75	1	71	1	63	1
1	149923	58	1	60	1	74	1
1	150008	59	1	64	1	63	1
1	150090	55	1	65	1	53	1
1	150182	65	1	52	1	57	1
1	150306	44	1	52	1	59	1
1	150418	53	1	57	1	56	1
1	150524	62	1	66	1	37	1
1	150642	68	1	47	1	49	1
1	150735	63	1	60	1	52	1
1	150844	71	1	67	1	68	1
1	150928	61	1	62	1	45	1
1	151034	67	1	62	1	56	1
1	151132	61	1	43	1	48	1
1	151235	63	1	55	1	54	1
1	151333	58	1	61	1	56	1
1	151429	58	1	65	1	55	1
1	151517	67	1	50	1	58	1
1	151606	59	1	57	1	66	1
1	151701	57	1	61	1	53	1
1	151805	60	1	69	1	65	1
1	151919	53	1	58	1	53	1
1	152023	56	1	59	1	64	1
1	152126	70	1	51	1	64	1
1	152236	59	1	47	1	65	1
1	152322	66	1	50	1	59	1
1	152423	54	1	55	1	71	1
1	152516	67	1	50	1	58	1
1	152598	64	1	59	1	59	1
1	152683	67	1	56	1	49	1
1	152792	64	1	59	1	51	1
1	152900	67	1	66	1	59	1
1	152997	58	1	63	1	70	1
1	153113	57	1	60	1	61	1
1	153202	62	1	64	1	57	1
1	153303	50	1	59	1	58	1
1	153405	63	1	54	1	61	1
1	153503	65	1	62	1	65	1
1	153616	75	1	57	1	62	1
1	153719	52	1	59	1	53	1
1	153827	68	1	65	1	54	1
1	153919	66	1	54	1	61	1
1	154017	49	1	68	1	51	1
1	154116	66	1	51	1	63	1
1	154225	59	1	65	1	50	1
1	154325	62	1	61	1	46	1
1	154424	59	1	70	1	66	1
1	154517	53	1	69	1	51	1
1	154618	60	1	64	1	55	1
1	154711	68	1	55	1	53	1
1	154792	68	1	56	1	65	1
1	154884	61	1	79	1	75	1
1	154970	66	1	58	1	66	1
1	155075	48	1	55	1	54	1
1	155182	61	1	69	1	61	1
1	155277	59	1	51	1	52	1
1	155375	64	1	64	1	60	1
1	155471	53	1	48	1	55	1
1	155562	70	1	87	1	49	1
1	155653	66	1	62	1	62	1
1	155749	65	1	53	1	64	1
1	155834	64	1	57	1	69	1
1	155950	53	1	58	1	60	1
1	156048	63	1	59	1	51	1
1	156146	84	1	71	1	59	1
1	156247	62	1	67	1	67	1
1	156348	59	1	81	1	59	1
1	156450	44	1	54	1	65	1
1	156541	71	1	58	1	62	1
1	156641	56	1	54	1	71	1
1	156734	77	1	79	1	66	1
1	156829	68	1	64	1	57	1
1	156944	45	1	52	1	79	1
1	157055	71	1	65	1	59	1
1	157173	69	1	62	1	64	1
1	157276	58	1	75	1	62	1
1	157393	71	1	51	1	70	1
1	157513	56	1	65	1	76	1
1	157619	67	1	60	1	71	1
1	157727	66	1	44	1	52	1
1	157831	69	1	52	1	55	1
1	157914	73	1	67	1	55	1
1	158008	63	1	64	1	66	1
1	158108	50	1	62	1	54	1
1	158212	54	1	58	1	63	1
1	158329	60	1	61	1	52	1
1	158432	52	1	65	1	56	1
1	158526	50	1	59	1	64	1
1	158639	57	1	56	1	60	1
1	158741	57	1	55	1	59	1
1	158836	65	1	64	1	69	1
1	158939	56	1	66	1	73	1
1	159038	63	1	57	1	67	1
1	159144	57	1	57	1	65	1
1	159242	63	1	55	1	54	1
1	159324	68	1	57	1	72	1
1	159424	57	1	54	1	54	1
1	159542	67	1	67	1	57	1
1	159643	63	1	58	1	55	1
1	159734	60	1	58	1	54	1
1	159839	69	1	61	1	52	1
1	159933	43	1	61	1	66	1
1	160031	69	1	77	1	67	1
1	160128	61	1	47	1	55	1
1	160229	60	1	47	1	65	1
1	160329	56	1	68	1	53	1
1	160439	57	1	82	1	50	1
1	160540	50	1	45	1	49	1
1	160647	44	1	70	1	65	1
1	160750	60	1	66	1	50	1
1	160864	55	1	73	1	64	1
1	160946	54	1	51	1	60	1
1	161034	62	1	59	1	66	1
1	161124	62	1	50	1	62	1
1	161218	49	1	57	1	60	1
1	161312	59	1	46	1	43	1
1	161396	53	1	40	1	66	1
1	161504	49	1	66	1	55	1
1	161611	51	1	61	1	58	1
1	161720	63	1	64	1	61	1
1	161817	54	1	66	1	71	1
1	161908	67	1	58	1	61	1
1	162013	60	1	58	1	69	1
1	162105	54	1	66	1	67	1
1	162207	51	1	58	1	61	1
1	162309	63	1	55	1	58	1
1	162401	61	1	65	1	59	1
1	162488	60	1	70	1	55	1
1	162576	68	1	58	1	70	1
1	162665	56	1	53	1	59	1
1	162777	68	1	56	1	58	1
1	162878	74	1	54	1	58	1
1	162979	63	1	62	1	57	1
1	163086	63	1	59	1	54	1
1	163186	70	1	63	1	55	1
1	163268	74	1	53	1	57	1
1	163369	60	1	68	1	53	1
1	163470	63	1	63	1	67	1
1	163561	65	1	55	1	58	1
1	163648	46	1	67	1	59	1
1	163762	61	1	56	1	65	1
1	163867	65	1	46	1	68	1
1	163964	58	1	61	1	65	1
1	164066	68	1	70	1	69	1
1	164169	46	1	54	1	52	1
1	164276	51	1	71	1	58	1
1	164405	63	1	64	1	56	1
1	164492	55	1	73	1	68	1
1	164603	65	1	60	1	62	1
1	164695	60	1	52	1	47	1
1	164795	72	1	56	1	48	1
1	164880	54	1	51	1	59	1
1	164987	70	1	57	1	41	1
